575.tsv,3
494.tsv,5
47.tsv,18
690.tsv,24
15.tsv,26
391.tsv,14
29090.tsv,10
545.tsv,3
8135.tsv,4
51772.tsv,4
2515.tsv,4
1072.tsv,8
1185.tsv,19
4262.tsv,20
4852.tsv,3
10028.tsv,3
829.tsv,39
12793.tsv,5
2892.tsv,5
160.tsv,24
39151.tsv,5
7514.tsv,14
10056.tsv,16
1467.tsv,25
319.tsv,6
543.tsv,3
494.tsv,4
30717.tsv,5
111.tsv,14
1375.tsv,28
1216.tsv,3
3569.tsv,4
677.tsv,14
254.tsv,7
16576.tsv,7
13628.tsv,8
253.tsv,8
133785.tsv,4
61344.tsv,10
204403.tsv,3
4599.tsv,4
215.tsv,11
1057.tsv,8
60383.tsv,8
480.tsv,13
3683.tsv,15
8449.tsv,3
59830.tsv,3
6962.tsv,3
26228.tsv,4
21347.tsv,4
1691.tsv,5
410.tsv,5
526.tsv,5
8664.tsv,10
146065.tsv,3
30243.tsv,3
233.tsv,33
621.tsv,4
3426.tsv,6
1176.tsv,8
7044.tsv,8
220.tsv,9
551.tsv,13
459.tsv,14
2421.tsv,3
15226.tsv,3
537.tsv,3
725.tsv,10
214.tsv,11
2948.tsv,6
252.tsv,8
156.tsv,12
51718.tsv,12
584.tsv,16
48263.tsv,3
48264.tsv,3
34259.tsv,3
471.tsv,4
3793.tsv,5
198134.tsv,5
6244.tsv,8
160.tsv,10
49.tsv,21
535.tsv,3
7180.tsv,11
180162.tsv,4
25793.tsv,4
404.tsv,5
11214.tsv,5
16539.tsv,3
29978.tsv,3
469.tsv,4
318.tsv,6
130.tsv,14
34130.tsv,3
534.tsv,3
33930.tsv,4
541.tsv,4
18508.tsv,6
468.tsv,4
65693.tsv,5
474.tsv,5
40003.tsv,9
97.tsv,26
568.tsv,3
561.tsv,3
74499.tsv,3
11.tsv,33
48140.tsv,4
489.tsv,4
888.tsv,5
26753.tsv,5
223.tsv,11
950.tsv,6
772.tsv,6
251.tsv,7
251.tsv,8
168.tsv,10
274.tsv,22
19764.tsv,4
401.tsv,5
317.tsv,6
250.tsv,7
252.tsv,7
7281.tsv,8
491.tsv,4
245.tsv,11
4675.tsv,9
42.tsv,20
2.tsv,48
400.tsv,5
3.tsv,51
2.tsv,69
1667.tsv,9
48.tsv,21
743.tsv,23
19966.tsv,3
315.tsv,6
3337.tsv,12
1166.tsv,13
339.tsv,30
212.tsv,11
1666.tsv,9
109.tsv,14
47.tsv,21
2566.tsv,4
155.tsv,12
7529.tsv,3
8714.tsv,5
3747.tsv,10
77.tsv,24
32729.tsv,7
5234.tsv,9
466.tsv,4
20534.tsv,11
127.tsv,13
146.tsv,14
44.tsv,29
17.tsv,29
528.tsv,3
117303.tsv,3
606.tsv,3
25840.tsv,4
579.tsv,4
431.tsv,6
108.tsv,14
216.tsv,11
55495.tsv,6
6746.tsv,8
698.tsv,3
601.tsv,41
397.tsv,5
2.tsv,65
249.tsv,7
113.tsv,17
526.tsv,3
89502.tsv,8
126.tsv,13
525.tsv,3
778.tsv,4
14197.tsv,5
7.tsv,60
218.tsv,9
125.tsv,13
1296.tsv,23
396.tsv,5
545.tsv,7
258.tsv,9
164.tsv,10
515.tsv,5
250.tsv,8
245.tsv,12
57.tsv,16
1228.tsv,18
18591.tsv,3
15006.tsv,3
17266.tsv,11
395.tsv,5
64177.tsv,5
1046.tsv,5
434.tsv,7
41537.tsv,7
3678.tsv,12
3688.tsv,12
1996.tsv,16
93502.tsv,3
992.tsv,3
8293.tsv,7
6761.tsv,8
3719.tsv,12
76.tsv,15
433.tsv,26
10508.tsv,6
8593.tsv,7
5782.tsv,9
332.tsv,9
10815.tsv,12
47892.tsv,4
12339.tsv,5
7547.tsv,7
8389.tsv,7
8382.tsv,7
6337.tsv,8
216.tsv,9
26092.tsv,12
476.tsv,10
1855.tsv,15
1327.tsv,17
287.tsv,17
192.tsv,20
477.tsv,10
7147.tsv,3
158.tsv,10
13842.tsv,4
2448.tsv,4
7585.tsv,11
83707.tsv,5
10676.tsv,7
511.tsv,7
6929.tsv,8
2189.tsv,9
41.tsv,20
25783.tsv,3
25781.tsv,3
25782.tsv,3
522.tsv,3
13843.tsv,4
15370.tsv,4
898.tsv,4
2468.tsv,4
600.tsv,5
10265.tsv,6
247.tsv,7
3108.tsv,7
246.tsv,7
1639.tsv,9
215.tsv,9
18336.tsv,3
24884.tsv,4
9201.tsv,4
5231.tsv,11
245.tsv,7
15950.tsv,11
392.tsv,13
179.tsv,23
152689.tsv,4
95363.tsv,5
5270.tsv,5
248.tsv,8
22416.tsv,12
10061.tsv,16
15451.tsv,4
1225.tsv,18
521.tsv,3
23.tsv,25
367.tsv,11
12586.tsv,5
12539.tsv,5
2445.tsv,14
152.tsv,12
26.tsv,27
520.tsv,3
243.tsv,7
105.tsv,14
3188.tsv,10
17757.tsv,7
364.tsv,9
27003.tsv,12
3218.tsv,9
1741.tsv,16
529.tsv,10
77.tsv,15
44969.tsv,4
32997.tsv,6
242.tsv,7
50.tsv,21
3545.tsv,10
538.tsv,3
40752.tsv,5
312.tsv,6
126991.tsv,4
209.tsv,11
128.tsv,17
678.tsv,22
82580.tsv,6
151.tsv,12
1456.tsv,17
14263.tsv,4
310.tsv,6
212.tsv,9
76203.tsv,4
464.tsv,4
16988.tsv,4
49662.tsv,4
309.tsv,6
213.tsv,9
210.tsv,9
209.tsv,9
103.tsv,14
517.tsv,3
207.tsv,11
463.tsv,4
825.tsv,8
363.tsv,9
154.tsv,10
697.tsv,5
308.tsv,6
4622.tsv,9
143.tsv,14
52506.tsv,3
10118.tsv,5
7504.tsv,8
102.tsv,14
5681.tsv,5
951.tsv,7
3335.tsv,8
4692.tsv,9
208.tsv,9
1060.tsv,12
1429.tsv,13
46.tsv,18
40.tsv,20
516.tsv,3
5.tsv,36
210.tsv,11
208.tsv,11
826.tsv,11
324.tsv,8
75.tsv,15
25.tsv,24
54924.tsv,3
19335.tsv,4
385.tsv,5
10808.tsv,13
368.tsv,21
791.tsv,23
12.tsv,32
36829.tsv,5
534.tsv,11
28700.tsv,6
23910.tsv,7
19492.tsv,8
246.tsv,8
2735.tsv,13
2736.tsv,13
12922.tsv,13
92595.tsv,3
515.tsv,3
63739.tsv,3
9340.tsv,4
7804.tsv,4
305.tsv,6
206.tsv,9
2096.tsv,12
45.tsv,19
2486.tsv,7
2266.tsv,8
1897.tsv,9
9467.tsv,13
978.tsv,15
299.tsv,22
81.tsv,22
211.tsv,24
513.tsv,3
8913.tsv,3
8242.tsv,3
7519.tsv,4
1439.tsv,4
207.tsv,9
101.tsv,14
36449.tsv,3
901.tsv,5
124116.tsv,5
304.tsv,6
239.tsv,7
673.tsv,12
150.tsv,12
100.tsv,14
104.tsv,14
5314.tsv,3
1206.tsv,3
13.tsv,32
457.tsv,4
458.tsv,4
11007.tsv,5
303.tsv,6
44.tsv,19
39.tsv,20
206.tsv,11
4433.tsv,6
202.tsv,11
618.tsv,7
700.tsv,26
581.tsv,3
386.tsv,5
155.tsv,10
247.tsv,8
244.tsv,8
256.tsv,8
7893.tsv,9
4061.tsv,13
887.tsv,10
58.tsv,16
64.tsv,17
725.tsv,19
511.tsv,3
4.tsv,47
16819.tsv,5
201.tsv,11
6224.tsv,6
6226.tsv,6
2424.tsv,6
1784.tsv,8
10016.tsv,13
1678.tsv,18
383.tsv,5
5335.tsv,6
586.tsv,7
5722.tsv,9
17.tsv,30
6485.tsv,5
23948.tsv,7
6686.tsv,14
381.tsv,5
580.tsv,6
120.tsv,13
118.tsv,15
6159.tsv,5
302.tsv,6
24521.tsv,10
15200.tsv,11
200.tsv,11
36242.tsv,12
79.tsv,19
845.tsv,4
456.tsv,4
380.tsv,5
1075.tsv,8
205.tsv,9
27433.tsv,9
5525.tsv,14
4184.tsv,17
133.tsv,20
510.tsv,3
1395.tsv,3
867.tsv,3
12178.tsv,11
51183.tsv,6
513.tsv,15
2712.tsv,5
1.tsv,63
1345.tsv,11
552.tsv,3
98436.tsv,3
539.tsv,3
306.tsv,6
5209.tsv,9
118.tsv,13
119.tsv,13
553.tsv,6
307.tsv,6
214.tsv,9
12291.tsv,4
11693.tsv,4
693.tsv,5
301.tsv,6
240.tsv,7
4639.tsv,8
441.tsv,24
158.tsv,33
362.tsv,34
461.tsv,4
99022.tsv,5
24.tsv,51
17900.tsv,6
203.tsv,9
42284.tsv,9
1879.tsv,10
149.tsv,12
117.tsv,13
12693.tsv,3
151771.tsv,3
504.tsv,3
27296.tsv,4
454.tsv,4
100370.tsv,7
11453.tsv,3
373.tsv,5
232.tsv,7
233.tsv,7
501.tsv,3
52.tsv,37
297.tsv,6
201.tsv,9
84.tsv,15
45.tsv,18
502.tsv,3
374.tsv,5
3727.tsv,5
21137.tsv,5
27394.tsv,6
33336.tsv,6
2958.tsv,7
249.tsv,8
1662.tsv,10
200.tsv,9
716.tsv,22
1214.tsv,28
39503.tsv,3
179.tsv,32
51211.tsv,4
248.tsv,47
371.tsv,5
1702.tsv,6
10345.tsv,6
296.tsv,6
5269.tsv,11
318.tsv,8
242.tsv,8
115.tsv,13
577.tsv,4
71681.tsv,4
42055.tsv,4
451.tsv,4
322.tsv,7
21721.tsv,14
56.tsv,21
449.tsv,4
1708.tsv,4
263.tsv,11
295.tsv,6
432.tsv,8
180.tsv,15
105599.tsv,4
241.tsv,8
243.tsv,9
271.tsv,9
97.tsv,14
52.tsv,18
37.tsv,20
5280.tsv,11
65614.tsv,8
151.tsv,10
142419.tsv,4
448.tsv,4
575.tsv,4
3.tsv,47
2039.tsv,5
1368.tsv,14
72.tsv,15
1206.tsv,11
248.tsv,7
239.tsv,8
152.tsv,10
236.tsv,21
159.tsv,10
12590.tsv,5
653.tsv,6
400.tsv,6
55.tsv,16
15.tsv,28
497.tsv,3
305.tsv,10
475.tsv,16
31597.tsv,9
3713.tsv,14
1764.tsv,18
15816.tsv,11
9908.tsv,4
7.tsv,44
13564.tsv,5
238.tsv,8
10.tsv,29
294.tsv,6
66547.tsv,6
237.tsv,8
160919.tsv,4
370.tsv,5
654.tsv,5
430.tsv,7
6223.tsv,6
6512.tsv,19
570.tsv,21
153.tsv,10
1794.tsv,32
1162.tsv,8
617.tsv,12
63.tsv,17
23346.tsv,3
447.tsv,4
109761.tsv,4
3356.tsv,10
713.tsv,7
6336.tsv,8
12571.tsv,8
199.tsv,9
13571.tsv,3
494.tsv,3
493.tsv,3
369.tsv,5
271.tsv,13
38.tsv,20
46.tsv,21
16591.tsv,3
292.tsv,6
146.tsv,12
145.tsv,12
583.tsv,14
96.tsv,14
15928.tsv,3
16590.tsv,3
4535.tsv,4
445.tsv,4
4226.tsv,11
46120.tsv,7
43049.tsv,7
236.tsv,8
603.tsv,13
397.tsv,13
25641.tsv,14
1786.tsv,21
150.tsv,10
1880.tsv,3
14.tsv,45
375.tsv,5
229.tsv,7
230.tsv,7
235.tsv,8
54.tsv,16
735.tsv,19
488.tsv,3
436.tsv,4
112.tsv,13
146.tsv,10
6543.tsv,15
487.tsv,3
152172.tsv,3
434.tsv,4
367.tsv,5
51204.tsv,6
289.tsv,6
226.tsv,7
8633.tsv,8
2373.tsv,27
481.tsv,3
18329.tsv,3
12979.tsv,11
483.tsv,3
196.tsv,11
24559.tsv,4
447.tsv,6
3527.tsv,9
739.tsv,3
1314.tsv,5
2724.tsv,5
1446.tsv,6
417.tsv,8
21359.tsv,8
8739.tsv,8
573.tsv,12
10658.tsv,15
118123.tsv,5
91053.tsv,7
505.tsv,13
26.tsv,23
15.tsv,27
478.tsv,3
7110.tsv,3
361.tsv,5
95.tsv,14
23.tsv,22
1857.tsv,3
48637.tsv,4
28.tsv,26
4745.tsv,10
107609.tsv,3
9436.tsv,5
4149.tsv,17
987.tsv,20
62229.tsv,3
15314.tsv,4
1632.tsv,5
16151.tsv,9
8142.tsv,13
15378.tsv,4
44904.tsv,4
360.tsv,5
12540.tsv,5
225.tsv,7
58709.tsv,3
78572.tsv,3
28598.tsv,5
21741.tsv,6
3166.tsv,6
480.tsv,3
11970.tsv,4
41032.tsv,5
1449.tsv,10
5138.tsv,3
508.tsv,3
75852.tsv,7
3748.tsv,10
20776.tsv,6
138.tsv,12
3762.tsv,17
14.tsv,27
474.tsv,3
430.tsv,4
1915.tsv,4
744.tsv,4
576.tsv,4
8862.tsv,10
376.tsv,5
23417.tsv,12
8980.tsv,17
2433.tsv,28
2598.tsv,4
5941.tsv,12
11523.tsv,10
472.tsv,3
3355.tsv,10
1014.tsv,36
2749.tsv,4
1514.tsv,5
5720.tsv,5
343.tsv,7
224.tsv,7
61.tsv,17
36.tsv,20
3185.tsv,3
642.tsv,3
22392.tsv,4
54083.tsv,4
43152.tsv,5
195.tsv,9
378.tsv,12
111.tsv,13
3165.tsv,3
53199.tsv,4
358.tsv,5
8450.tsv,5
287.tsv,6
223.tsv,7
12841.tsv,8
94.tsv,14
197.tsv,15
361.tsv,16
148.tsv,10
377.tsv,5
24.tsv,54
10711.tsv,12
110.tsv,13
306.tsv,15
872.tsv,3
7490.tsv,3
6627.tsv,4
40217.tsv,4
9.tsv,29
269.tsv,42
378.tsv,5
24737.tsv,6
9208.tsv,6
65696.tsv,11
98791.tsv,7
35.tsv,20
674.tsv,10
50.tsv,31
152.tsv,55
193.tsv,11
194.tsv,11
4786.tsv,6
4754.tsv,11
647.tsv,8
11980.tsv,8
5235.tsv,9
272.tsv,9
136.tsv,12
28533.tsv,9
111.tsv,16
4202.tsv,19
466.tsv,3
1635.tsv,31
440.tsv,4
1753.tsv,5
623.tsv,11
219.tsv,7
134.tsv,12
69.tsv,15
45.tsv,21
22.tsv,22
145.tsv,10
4745.tsv,3
6198.tsv,11
426.tsv,4
65920.tsv,5
106690.tsv,6
285.tsv,6
3021.tsv,12
939.tsv,15
52.tsv,16
9394.tsv,17
144.tsv,10
24.tsv,23
223.tsv,25
16587.tsv,3
16592.tsv,3
192.tsv,11
30689.tsv,4
7.tsv,42
54202.tsv,6
3636.tsv,7
21357.tsv,8
29917.tsv,3
19284.tsv,5
389.tsv,5
238.tsv,7
27424.tsv,9
193.tsv,9
21.tsv,22
464.tsv,3
425.tsv,4
1090.tsv,6
193.tsv,12
40219.tsv,4
16630.tsv,11
4590.tsv,5
62.tsv,18
469.tsv,3
463.tsv,3
10271.tsv,12
631.tsv,15
143.tsv,10
69.tsv,21
199.tsv,22
2116.tsv,8
354.tsv,5
218.tsv,7
8320.tsv,8
131.tsv,12
51263.tsv,3
418.tsv,4
5019.tsv,6
2894.tsv,6
264.tsv,8
2117.tsv,8
68.tsv,17
2361.tsv,10
54310.tsv,3
225.tsv,11
3457.tsv,5
15067.tsv,11
282.tsv,6
1463.tsv,6
192.tsv,9
16166.tsv,9
17874.tsv,9
191.tsv,9
531.tsv,16
2229.tsv,17
416.tsv,4
16731.tsv,5
225.tsv,8
14540.tsv,9
17173.tsv,9
1497.tsv,19
413.tsv,4
414.tsv,4
351.tsv,5
1554.tsv,11
8.tsv,69
479.tsv,7
4479.tsv,7
470.tsv,7
2907.tsv,11
32099.tsv,4
20406.tsv,3
320.tsv,11
76211.tsv,5
53850.tsv,7
8820.tsv,9
450.tsv,4
27135.tsv,5
9843.tsv,11
211.tsv,11
217.tsv,9
190.tsv,9
154.tsv,12
107.tsv,14
411.tsv,19
22.tsv,25
524.tsv,3
1836.tsv,30
252872.tsv,4
3292.tsv,5
111412.tsv,5
132596.tsv,6
291.tsv,6
217.tsv,7
224.tsv,8
231.tsv,8
113.tsv,13
106.tsv,14
10084.tsv,16
53916.tsv,10
7118.tsv,20
2454.tsv,27
7240.tsv,11
438.tsv,4
104745.tsv,4
349.tsv,5
232.tsv,8
198.tsv,9
130.tsv,12
92.tsv,14
26889.tsv,15
14.tsv,26
66701.tsv,6
290.tsv,6
1704.tsv,6
336.tsv,7
189.tsv,9
244.tsv,11
443.tsv,4
3891.tsv,10
16220.tsv,4
1490.tsv,5
6199.tsv,6
8285.tsv,6
420.tsv,6
4979.tsv,7
48404.tsv,7
3082.tsv,7
223.tsv,8
54148.tsv,9
774.tsv,9
27944.tsv,12
454.tsv,3
456.tsv,3
348.tsv,5
357.tsv,5
135.tsv,12
129.tsv,12
108.tsv,13
34.tsv,20
428.tsv,4
36846.tsv,5
141.tsv,10
279.tsv,6
39827.tsv,6
552.tsv,6
27131.tsv,7
128.tsv,12
272.tsv,10
58.tsv,17
457.tsv,3
1578.tsv,12
211.tsv,9
40617.tsv,10
278.tsv,6
8322.tsv,8
1337.tsv,9
5436.tsv,13
619.tsv,14
53.tsv,16
43.tsv,18
452.tsv,3
453.tsv,3
24029.tsv,5
368.tsv,5
346.tsv,5
455.tsv,5
3560.tsv,7
221.tsv,8
226.tsv,8
141.tsv,12
66.tsv,16
139.tsv,10
933.tsv,4
363.tsv,5
345.tsv,5
197.tsv,11
1939.tsv,5
3880.tsv,6
190.tsv,11
234.tsv,8
18090.tsv,9
11556.tsv,12
4186.tsv,10
59.tsv,17
4885.tsv,17
561.tsv,18
138.tsv,10
8243.tsv,3
6763.tsv,3
65675.tsv,3
6948.tsv,4
352.tsv,5
799.tsv,5
9971.tsv,5
1168.tsv,6
67.tsv,15
202.tsv,23
253355.tsv,3
1049.tsv,3
486.tsv,3
24.tsv,34
14520.tsv,5
51147.tsv,5
187.tsv,9
459.tsv,9
6720.tsv,10
24.tsv,28
890.tsv,3
451.tsv,3
780.tsv,4
6.tsv,41
698.tsv,5
344.tsv,5
215.tsv,7
20339.tsv,8
433.tsv,9
13753.tsv,13
1735.tsv,15
10424.tsv,19
14568.tsv,3
404.tsv,4
201132.tsv,5
314.tsv,6
421.tsv,6
11595.tsv,12
185.tsv,9
153.tsv,12
53.tsv,25
615.tsv,4
33316.tsv,4
275.tsv,6
964.tsv,6
3937.tsv,8
186.tsv,9
1339.tsv,17
29.tsv,22
157.tsv,10
450.tsv,3
30469.tsv,4
37809.tsv,6
45011.tsv,4
3441.tsv,8
447.tsv,3
13190.tsv,10
5903.tsv,5
446.tsv,3
342.tsv,5
42.tsv,19
184.tsv,9
223956.tsv,4
657.tsv,43
11772.tsv,8
444.tsv,3
15382.tsv,10
1705.tsv,6
412.tsv,4
338.tsv,5
821.tsv,6
213.tsv,7
32344.tsv,7
2779.tsv,3
442.tsv,3
411.tsv,4
5.tsv,41
336.tsv,5
337.tsv,5
7848.tsv,12
107.tsv,13
607.tsv,3
341.tsv,5
682.tsv,5
186.tsv,11
956.tsv,8
2560.tsv,19
23.tsv,24
440.tsv,3
136434.tsv,3
810.tsv,4
136.tsv,10
66759.tsv,6
268.tsv,6
6279.tsv,7
212.tsv,7
12.tsv,26
130130.tsv,3
625.tsv,3
552.tsv,4
487.tsv,5
184.tsv,11
690.tsv,5
2381.tsv,9
11074.tsv,9
6385.tsv,12
2805.tsv,10
4697.tsv,18
553.tsv,21
398.tsv,4
1709.tsv,4
220.tsv,8
608.tsv,8
16259.tsv,16
267.tsv,6
419.tsv,7
182.tsv,9
41.tsv,19
172.tsv,27
468.tsv,3
439.tsv,3
397.tsv,4
333.tsv,5
334.tsv,5
218.tsv,8
255.tsv,15
564.tsv,17
2646.tsv,3
1818.tsv,3
4244.tsv,11
11527.tsv,3
1927.tsv,5
217.tsv,8
973.tsv,9
642.tsv,12
171.tsv,10
2426.tsv,13
93.tsv,14
300.tsv,7
183.tsv,9
129.tsv,14
51.tsv,16
14.tsv,28
409.tsv,4
100174.tsv,4
95891.tsv,4
266.tsv,6
522.tsv,14
32.tsv,20
28205.tsv,4
183.tsv,11
137.tsv,10
222.tsv,7
7234.tsv,9
41.tsv,18
25.tsv,23
739.tsv,4
405.tsv,4
332.tsv,5
2896.tsv,6
182.tsv,11
134.tsv,10
127.tsv,12
57.tsv,17
33.tsv,20
6757.tsv,3
441.tsv,3
11.tsv,35
64225.tsv,4
394.tsv,4
181.tsv,11
181.tsv,9
62.tsv,17
56.tsv,17
20.tsv,22
432.tsv,4
26932.tsv,4
22520.tsv,7
516.tsv,14
148511.tsv,3
93729.tsv,5
180.tsv,11
179.tsv,11
210.tsv,7
9668.tsv,12
390.tsv,4
3880.tsv,5
9424.tsv,6
6704.tsv,14
1039.tsv,28
48393.tsv,11
21812.tsv,5
8180.tsv,5
61428.tsv,6
57274.tsv,10
5428.tsv,7
9892.tsv,9
841.tsv,12
2933.tsv,4
4098.tsv,4
1614.tsv,5
185.tsv,36
22522.tsv,8
229.tsv,8
7954.tsv,9
11795.tsv,3
9943.tsv,4
13180.tsv,10
2661.tsv,5
29366.tsv,6
608.tsv,14
48521.tsv,3
677.tsv,10
3249.tsv,4
281.tsv,6
8.tsv,29
356.tsv,5
263.tsv,6
290.tsv,8
180.tsv,9
1172.tsv,17
11822.tsv,18
431.tsv,3
15329.tsv,5
15296.tsv,5
7638.tsv,5
350.tsv,5
8001.tsv,6
462.tsv,5
525.tsv,5
584.tsv,8
28634.tsv,3
2783.tsv,3
2460.tsv,4
330.tsv,5
22819.tsv,3
380.tsv,53
106.tsv,13
80.tsv,38
396.tsv,4
1343.tsv,11
241.tsv,11
327.tsv,5
463.tsv,5
1912.tsv,6
475.tsv,9
109.tsv,13
68.tsv,15
1359.tsv,16
6475.tsv,17
55.tsv,17
80.tsv,25
10695.tsv,5
1469.tsv,6
18189.tsv,9
1254.tsv,9
85282.tsv,4
85281.tsv,4
352.tsv,6
299.tsv,6
300.tsv,6
216.tsv,8
5604.tsv,9
433.tsv,25
420.tsv,4
6.tsv,49
179.tsv,9
65.tsv,15
31.tsv,20
325.tsv,5
2278.tsv,11
33.tsv,56
2.tsv,58
21292.tsv,13
104.tsv,13
10783.tsv,19
428.tsv,3
429.tsv,3
6401.tsv,6
381.tsv,7
228.tsv,7
6977.tsv,8
366.tsv,8
197.tsv,9
359.tsv,10
89.tsv,14
53.tsv,17
769.tsv,18
40.tsv,19
19.tsv,22
658.tsv,23
11210.tsv,3
473.tsv,3
427.tsv,3
421.tsv,4
2408.tsv,8
7051.tsv,8
257.tsv,9
170.tsv,13
363.tsv,18
101.tsv,19
4196.tsv,24
39.tsv,27
1508.tsv,4
326.tsv,5
12438.tsv,5
54261.tsv,8
16286.tsv,9
226.tsv,13
2456.tsv,14
50.tsv,16
3990.tsv,21
385.tsv,4
387.tsv,4
12334.tsv,5
322.tsv,5
215.tsv,8
126.tsv,12
2998.tsv,13
382.tsv,4
7052.tsv,11
343.tsv,5
698.tsv,6
44377.tsv,6
23416.tsv,6
3100.tsv,9
52.tsv,17
40.tsv,18
383.tsv,4
401.tsv,4
5615.tsv,8
320.tsv,10
2627.tsv,20
378.tsv,22
21.tsv,25
379.tsv,28
1105.tsv,3
380.tsv,4
378.tsv,4
379.tsv,4
840.tsv,5
320.tsv,5
13555.tsv,11
2886.tsv,5
8371.tsv,7
1437.tsv,12
24278.tsv,14
206.tsv,15
63.tsv,15
4760.tsv,10
15227.tsv,4
319.tsv,5
15406.tsv,6
261.tsv,6
879.tsv,7
1800.tsv,8
3005.tsv,13
2430.tsv,14
15473.tsv,4
22412.tsv,4
28954.tsv,7
1226.tsv,7
14664.tsv,15
2420.tsv,3
426.tsv,3
2107.tsv,4
22411.tsv,4
11882.tsv,5
39120.tsv,5
688.tsv,6
5353.tsv,6
895.tsv,9
979.tsv,4
13981.tsv,4
95666.tsv,5
98094.tsv,5
1752.tsv,18
177.tsv,9
4728.tsv,18
56880.tsv,8
375.tsv,4
11799.tsv,5
214.tsv,8
376.tsv,4
3250.tsv,7
607.tsv,8
212.tsv,8
176.tsv,9
124.tsv,12
49.tsv,16
1300.tsv,3
372.tsv,4
2895.tsv,6
7633.tsv,7
4013.tsv,8
525.tsv,8
211.tsv,8
3363.tsv,12
131.tsv,10
60600.tsv,3
177.tsv,11
94914.tsv,6
1668.tsv,9
892.tsv,13
88.tsv,14
87.tsv,14
9595.tsv,17
39.tsv,18
22.tsv,24
423.tsv,3
318.tsv,5
421.tsv,11
175.tsv,9
124.tsv,14
15627.tsv,14
2996.tsv,3
1703.tsv,32
45516.tsv,5
4674.tsv,5
399.tsv,6
755.tsv,6
101417.tsv,7
210.tsv,8
314.tsv,8
644.tsv,3
13204.tsv,4
639.tsv,5
260.tsv,6
56994.tsv,8
37046.tsv,8
208.tsv,8
4185.tsv,14
62.tsv,15
60.tsv,17
108.tsv,24
422.tsv,3
35006.tsv,3
371.tsv,4
1013.tsv,5
316.tsv,5
256.tsv,6
255.tsv,6
19280.tsv,9
44736.tsv,3
1088.tsv,3
19168.tsv,5
259.tsv,6
12332.tsv,14
44.tsv,21
20453.tsv,3
75762.tsv,7
7762.tsv,9
367.tsv,4
177.tsv,10
4.tsv,41
372.tsv,7
27434.tsv,9
125.tsv,12
130.tsv,10
9555.tsv,10
51.tsv,19
57.tsv,22
40.tsv,27
26061.tsv,5
1683.tsv,3
27505.tsv,3
10593.tsv,11
253.tsv,6
252.tsv,6
58626.tsv,7
6064.tsv,17
3015.tsv,22
416.tsv,3
313.tsv,46
2.tsv,47
315.tsv,5
178.tsv,11
51434.tsv,5
206.tsv,8
86.tsv,14
1541.tsv,3
129.tsv,10
68952.tsv,8
6524.tsv,12
504.tsv,5
314.tsv,5
251.tsv,6
360.tsv,7
351.tsv,8
10567.tsv,9
348.tsv,20
414.tsv,3
6.tsv,42
505.tsv,5
250.tsv,6
48.tsv,16
151.tsv,16
21950.tsv,9
838.tsv,5
9086.tsv,5
12383.tsv,8
4275.tsv,9
251.tsv,36
11230.tsv,4
553.tsv,16
809.tsv,18
11.tsv,26
41046.tsv,3
313.tsv,5
411.tsv,3
9.tsv,45
3945.tsv,6
16532.tsv,6
317.tsv,9
412.tsv,3
356.tsv,52
4560.tsv,17
1341.tsv,18
15652.tsv,11
10187.tsv,4
1431.tsv,5
311.tsv,5
257.tsv,6
116.tsv,13
25.tsv,22
100711.tsv,4
6149.tsv,4
393.tsv,4
9905.tsv,4
365.tsv,4
43734.tsv,5
317.tsv,5
1468.tsv,7
227.tsv,8
133.tsv,10
8432.tsv,12
30554.tsv,10
83647.tsv,5
15656.tsv,11
26024.tsv,6
631.tsv,6
16151.tsv,7
11018.tsv,9
210.tsv,12
15563.tsv,3
19.tsv,35
171.tsv,11
10517.tsv,5
10228.tsv,10
114.tsv,31
364.tsv,4
219.tsv,12
246.tsv,9
63.tsv,16
1375.tsv,10
33221.tsv,11
3615.tsv,5
247.tsv,6
3000.tsv,8
3393.tsv,8
172.tsv,9
61.tsv,15
409.tsv,3
443.tsv,3
611.tsv,3
8.tsv,31
4404.tsv,4
5.tsv,42
5808.tsv,5
312.tsv,5
375.tsv,6
121.tsv,12
128.tsv,10
50.tsv,17
4363.tsv,20
26203.tsv,11
171.tsv,9
51.tsv,17
247.tsv,22
415.tsv,3
205.tsv,7
87273.tsv,7
119.tsv,12
43.tsv,21
1213.tsv,23
107527.tsv,3
10.tsv,35
361.tsv,4
310.tsv,5
105.tsv,13
566.tsv,5
248.tsv,6
70361.tsv,7
169.tsv,11
445.tsv,6
85.tsv,14
153.tsv,14
5735.tsv,3
9018.tsv,4
60.tsv,15
956.tsv,17
326.tsv,6
167.tsv,11
207.tsv,8
174.tsv,9
170.tsv,9
51867.tsv,9
56.tsv,16
1163.tsv,26
54925.tsv,3
308.tsv,5
202.tsv,8
169.tsv,9
82.tsv,14
83.tsv,14
38.tsv,18
19305.tsv,5
33237.tsv,5
8442.tsv,7
7936.tsv,9
21582.tsv,4
2199.tsv,3
200.tsv,8
59.tsv,15
4317.tsv,17
17844.tsv,9
118.tsv,12
101.tsv,13
14676.tsv,15
49.tsv,17
3362.tsv,11
21894.tsv,4
37277.tsv,9
110440.tsv,4
3608.tsv,13
404.tsv,3
405.tsv,3
199.tsv,8
268.tsv,14
35670.tsv,3
198.tsv,8
306.tsv,5
304.tsv,5
200.tsv,7
202.tsv,7
