5142.tsv,3
17659.tsv,3
2012.tsv,4
4312.tsv,5
3096.tsv,6
56750.tsv,8
2589.tsv,8
1077.tsv,9
191.tsv,26
102826.tsv,3
814.tsv,10
82425.tsv,3
64323.tsv,3
826.tsv,31
11758.tsv,11
3692.tsv,5
2467.tsv,7
42797.tsv,7
28447.tsv,9
1166.tsv,12
402.tsv,14
1772.tsv,9
181.tsv,19
4634.tsv,21
3732.tsv,3
34.tsv,37
1313.tsv,7
1775.tsv,9
854.tsv,9
425.tsv,14
357.tsv,15
66.tsv,28
2284.tsv,4
6722.tsv,4
871.tsv,11
10224.tsv,4
4054.tsv,4
23.tsv,51
1643.tsv,11
807.tsv,14
7115.tsv,19
2402.tsv,3
2327.tsv,3
2121.tsv,4
3703.tsv,5
25815.tsv,9
262.tsv,17
2300.tsv,3
4716.tsv,3
1392.tsv,11
1690.tsv,5
211.tsv,18
348.tsv,19
2118.tsv,21
2946.tsv,3
3473.tsv,5
97737.tsv,7
2034.tsv,4
128036.tsv,5
1044.tsv,8
842.tsv,9
642.tsv,10
1984.tsv,4
1985.tsv,4
1986.tsv,4
2595.tsv,8
170.tsv,21
54.tsv,29
4824.tsv,3
62736.tsv,3
2046.tsv,4
1981.tsv,4
11424.tsv,4
1982.tsv,4
1663.tsv,5
27559.tsv,7
3988.tsv,14
29296.tsv,5
841.tsv,9
62294.tsv,4
5880.tsv,4
45507.tsv,6
1043.tsv,8
258.tsv,17
19967.tsv,10
1980.tsv,4
1661.tsv,5
29.tsv,34
25.tsv,39
2810.tsv,4
9727.tsv,5
51179.tsv,6
1145.tsv,7
650.tsv,10
5746.tsv,10
158.tsv,18
163.tsv,21
2014.tsv,4
792.tsv,11
11493.tsv,10
1659.tsv,5
1757.tsv,5
1384.tsv,6
785.tsv,11
840.tsv,9
560.tsv,12
421.tsv,14
2276.tsv,3
1660.tsv,5
4487.tsv,11
1658.tsv,5
24414.tsv,9
5511.tsv,21
5413.tsv,3
5787.tsv,10
1383.tsv,6
1143.tsv,7
562.tsv,12
397.tsv,14
2275.tsv,3
2502.tsv,5
1141.tsv,7
3661.tsv,23
4789.tsv,23
82422.tsv,3
26264.tsv,11
1382.tsv,6
1263.tsv,8
472.tsv,13
134.tsv,25
4831.tsv,3
4942.tsv,4
1139.tsv,7
2039.tsv,9
415.tsv,23
99.tsv,23
89768.tsv,3
2272.tsv,3
3804.tsv,4
1381.tsv,6
726.tsv,12
28.tsv,34
8006.tsv,4
118207.tsv,6
1380.tsv,6
834.tsv,9
317.tsv,15
257.tsv,17
1154.tsv,21
640.tsv,10
1978.tsv,4
3256.tsv,5
13586.tsv,5
1179.tsv,7
18060.tsv,7
1138.tsv,7
1030.tsv,8
8723.tsv,8
1031.tsv,8
558.tsv,12
487.tsv,13
3078.tsv,14
8980.tsv,4
23338.tsv,11
26054.tsv,6
13034.tsv,6
1128.tsv,7
39115.tsv,8
833.tsv,9
9866.tsv,12
392.tsv,14
727.tsv,17
2274.tsv,3
6556.tsv,4
1965.tsv,4
17039.tsv,4
777.tsv,11
23064.tsv,5
506.tsv,14
165.tsv,20
7512.tsv,5
5305.tsv,5
1640.tsv,5
18342.tsv,8
1006.tsv,9
81259.tsv,5
1636.tsv,5
1637.tsv,5
1372.tsv,6
561.tsv,12
776.tsv,11
21618.tsv,4
17860.tsv,4
33003.tsv,10
5.tsv,79
479.tsv,13
403.tsv,14
650.tsv,28
4456.tsv,3
51.tsv,30
3749.tsv,4
1494.tsv,6
1407.tsv,6
831.tsv,9
545.tsv,13
478.tsv,13
496.tsv,14
82.tsv,25
14.tsv,55
3589.tsv,6
3495.tsv,10
19704.tsv,7
1026.tsv,8
1064.tsv,8
911.tsv,9
36922.tsv,4
36921.tsv,4
17436.tsv,5
477.tsv,13
313.tsv,15
2473.tsv,17
5785.tsv,18
1789.tsv,5
1630.tsv,5
52258.tsv,6
1123.tsv,7
7204.tsv,12
3925.tsv,16
256.tsv,17
27301.tsv,4
1370.tsv,6
830.tsv,9
7916.tsv,10
1629.tsv,5
156.tsv,18
637.tsv,10
41440.tsv,7
1029.tsv,8
2954.tsv,9
13781.tsv,13
278.tsv,17
1975.tsv,4
1652.tsv,5
5242.tsv,7
177.tsv,19
1684.tsv,21
1259.tsv,27
35525.tsv,3
5292.tsv,4
1024.tsv,8
554.tsv,22
21982.tsv,3
2253.tsv,3
1953.tsv,4
2963.tsv,4
1954.tsv,4
1822.tsv,5
12258.tsv,6
9089.tsv,7
1122.tsv,7
13225.tsv,8
829.tsv,9
639.tsv,10
98.tsv,23
1655.tsv,5
1634.tsv,5
83502.tsv,7
1137.tsv,7
42628.tsv,9
839.tsv,9
16126.tsv,12
396.tsv,14
181988.tsv,3
31154.tsv,4
25283.tsv,5
1627.tsv,5
1121.tsv,7
8290.tsv,7
1021.tsv,8
1022.tsv,8
2420.tsv,14
268.tsv,16
4104.tsv,19
20589.tsv,10
31156.tsv,4
1369.tsv,6
1042.tsv,8
4215.tsv,9
552.tsv,12
553.tsv,12
16579.tsv,10
398.tsv,14
3516.tsv,10
110114.tsv,3
3507.tsv,4
51189.tsv,4
746.tsv,12
254.tsv,17
176.tsv,19
25284.tsv,5
24948.tsv,6
1367.tsv,6
828.tsv,9
2251.tsv,3
80078.tsv,4
13922.tsv,4
20146.tsv,4
3335.tsv,5
2822.tsv,7
8488.tsv,12
17578.tsv,13
68243.tsv,3
2250.tsv,3
78.tsv,34
25285.tsv,5
13702.tsv,8
827.tsv,9
164.tsv,20
101921.tsv,3
31155.tsv,4
104743.tsv,4
1626.tsv,5
1019.tsv,8
1028.tsv,8
684.tsv,10
341.tsv,15
2247.tsv,3
2452.tsv,3
3276.tsv,3
1960.tsv,4
1962.tsv,4
2156.tsv,4
1622.tsv,5
1628.tsv,5
1625.tsv,5
47110.tsv,5
1118.tsv,7
4121.tsv,13
2809.tsv,15
571.tsv,20
1825.tsv,22
2252.tsv,3
2244.tsv,3
1947.tsv,4
1405.tsv,6
1117.tsv,7
469.tsv,13
4952.tsv,23
551.tsv,12
4088.tsv,5
1116.tsv,7
265.tsv,16
2353.tsv,3
1641.tsv,5
18125.tsv,9
311.tsv,15
206.tsv,20
280.tsv,53
9145.tsv,6
809.tsv,17
2255.tsv,3
1624.tsv,5
1402.tsv,6
2011.tsv,4
1115.tsv,7
328.tsv,17
187.tsv,19
162.tsv,20
1032.tsv,8
34761.tsv,9
632.tsv,10
2309.tsv,4
1963.tsv,4
1892.tsv,5
82088.tsv,5
1618.tsv,5
333.tsv,16
65.tsv,28
1233.tsv,10
154413.tsv,5
1239.tsv,16
1114.tsv,18
796.tsv,23
102968.tsv,4
11940.tsv,4
2289.tsv,5
1365.tsv,6
554.tsv,12
157.tsv,18
20979.tsv,3
812.tsv,11
2172.tsv,5
6183.tsv,7
2251.tsv,7
749.tsv,12
3647.tsv,13
22600.tsv,3
1952.tsv,4
1199.tsv,13
177.tsv,27
1234.tsv,10
8682.tsv,3
773.tsv,11
7897.tsv,5
550.tsv,12
826.tsv,9
15192.tsv,3
6790.tsv,3
2241.tsv,3
2242.tsv,3
12687.tsv,3
1943.tsv,4
3699.tsv,11
1616.tsv,5
1617.tsv,5
1684.tsv,7
1486.tsv,7
1188.tsv,7
33885.tsv,8
5255.tsv,9
468.tsv,13
2251.tsv,13
484.tsv,14
812.tsv,20
358.tsv,21
89.tsv,27
3438.tsv,3
5709.tsv,4
13919.tsv,4
13926.tsv,4
19110.tsv,4
2428.tsv,5
9347.tsv,5
9154.tsv,5
12493.tsv,6
1362.tsv,6
51199.tsv,6
1124.tsv,7
1127.tsv,7
825.tsv,9
832.tsv,9
2073.tsv,10
4417.tsv,13
406.tsv,14
2238.tsv,3
1813.tsv,11
1941.tsv,4
15.tsv,40
26962.tsv,5
65.tsv,27
2547.tsv,3
34.tsv,33
772.tsv,11
1937.tsv,4
1938.tsv,4
5736.tsv,4
71217.tsv,5
1160.tsv,7
107771.tsv,7
310.tsv,15
486.tsv,22
446.tsv,22
2338.tsv,3
1935.tsv,4
1611.tsv,5
2132.tsv,5
1359.tsv,6
1019.tsv,9
1933.tsv,4
1421.tsv,6
1358.tsv,6
1174.tsv,7
1059.tsv,8
467.tsv,13
4802.tsv,20
1610.tsv,5
1357.tsv,6
10995.tsv,6
549.tsv,12
1189.tsv,21
2235.tsv,3
5140.tsv,3
50.tsv,30
300.tsv,33
1932.tsv,4
16484.tsv,4
16966.tsv,5
16959.tsv,5
3073.tsv,5
821.tsv,9
548.tsv,12
2800.tsv,13
586.tsv,25
2233.tsv,3
2234.tsv,3
21446.tsv,3
23668.tsv,4
13951.tsv,6
58491.tsv,8
1056.tsv,8
28273.tsv,12
465.tsv,13
23446.tsv,13
387.tsv,14
3267.tsv,14
755.tsv,14
460.tsv,14
673.tsv,25
19679.tsv,4
21022.tsv,4
21008.tsv,4
771.tsv,11
820.tsv,9
251.tsv,17
252.tsv,17
161.tsv,21
2745.tsv,26
23943.tsv,3
2232.tsv,3
66556.tsv,3
2064.tsv,8
625.tsv,10
2226.tsv,3
1930.tsv,4
1352.tsv,6
3868.tsv,6
1810.tsv,8
599.tsv,12
288.tsv,16
10014.tsv,10
1605.tsv,5
1356.tsv,6
2348.tsv,11
1012.tsv,8
3.tsv,112
1047.tsv,13
888.tsv,14
1929.tsv,4
1351.tsv,6
3.tsv,64
1109.tsv,7
1417.tsv,9
308.tsv,15
624.tsv,10
1604.tsv,5
1928.tsv,4
3489.tsv,6
307.tsv,15
166.tsv,20
5074.tsv,4
1350.tsv,6
1010.tsv,8
250.tsv,17
7616.tsv,3
6569.tsv,8
1405.tsv,8
440.tsv,26
41751.tsv,5
2224.tsv,3
6514.tsv,11
12603.tsv,9
2491.tsv,15
14.tsv,46
1317.tsv,7
5763.tsv,7
18789.tsv,4
2110.tsv,4
1891.tsv,5
2282.tsv,5
1349.tsv,6
37800.tsv,6
4861.tsv,8
1601.tsv,8
10330.tsv,13
3834.tsv,18
3768.tsv,29
12348.tsv,3
146615.tsv,4
7885.tsv,5
1597.tsv,5
1344.tsv,6
1014.tsv,8
960.tsv,9
621.tsv,10
457.tsv,14
305.tsv,15
622.tsv,10
2423.tsv,3
1924.tsv,4
146519.tsv,4
1925.tsv,4
3109.tsv,5
819.tsv,9
882.tsv,9
386.tsv,14
330.tsv,15
672.tsv,10
82.tsv,26
818.tsv,11
1923.tsv,4
1342.tsv,6
12502.tsv,6
1346.tsv,6
21349.tsv,7
1015.tsv,8
329.tsv,15
269.tsv,17
6386.tsv,5
1311.tsv,10
10282.tsv,7
1076.tsv,8
3228.tsv,8
384.tsv,14
4121.tsv,22
8920.tsv,7
2063.tsv,8
246264.tsv,3
1922.tsv,4
3102.tsv,6
1360.tsv,6
108691.tsv,7
1013.tsv,8
74759.tsv,8
4109.tsv,9
2074.tsv,19
3.tsv,195
158404.tsv,3
151.tsv,34
29.tsv,35
2068.tsv,4
45126.tsv,11
5666.tsv,4
3696.tsv,5
1008.tsv,8
2253.tsv,8
6370.tsv,9
822.tsv,9
4010.tsv,13
5056.tsv,24
51.tsv,39
60.tsv,47
9088.tsv,5
45947.tsv,7
2381.tsv,8
3246.tsv,12
19438.tsv,12
13617.tsv,18
2374.tsv,26
28925.tsv,10
45893.tsv,3
2077.tsv,4
76.tsv,41
1339.tsv,6
13962.tsv,6
1016.tsv,8
1525.tsv,19
390.tsv,26
4503.tsv,4
23352.tsv,4
19.tsv,42
10716.tsv,6
9742.tsv,7
7127.tsv,11
17237.tsv,8
7171.tsv,13
383.tsv,14
888.tsv,17
2216.tsv,3
21024.tsv,4
8235.tsv,4
2266.tsv,4
63960.tsv,5
1598.tsv,5
35227.tsv,5
22949.tsv,6
1337.tsv,6
3079.tsv,6
31327.tsv,6
124302.tsv,6
1363.tsv,7
1105.tsv,7
1107.tsv,7
2474.tsv,7
9329.tsv,8
989.tsv,9
974.tsv,13
2137.tsv,10
300.tsv,21
2687.tsv,3
87719.tsv,3
79962.tsv,4
10905.tsv,7
4636.tsv,9
4672.tsv,12
21005.tsv,4
16956.tsv,5
16972.tsv,5
1335.tsv,6
1104.tsv,7
9335.tsv,8
818.tsv,9
817.tsv,9
1524.tsv,19
619.tsv,10
2213.tsv,3
9968.tsv,5
8947.tsv,8
665.tsv,15
23.tsv,41
1596.tsv,5
1007.tsv,8
7186.tsv,8
7415.tsv,9
7717.tsv,9
304.tsv,15
18849.tsv,10
1919.tsv,4
20884.tsv,4
1103.tsv,7
1092.tsv,9
382.tsv,14
249.tsv,17
21032.tsv,4
21016.tsv,4
1595.tsv,5
16950.tsv,5
13956.tsv,6
7407.tsv,7
4140.tsv,16
942.tsv,22
2212.tsv,3
4125.tsv,4
1765.tsv,5
15.tsv,58
6.tsv,87
163.tsv,20
566.tsv,26
1918.tsv,4
3560.tsv,4
16945.tsv,5
15402.tsv,5
8177.tsv,17
19032.tsv,4
15426.tsv,5
38982.tsv,7
5640.tsv,7
28950.tsv,4
1916.tsv,4
1917.tsv,4
7658.tsv,8
23.tsv,38
9206.tsv,6
1331.tsv,6
824.tsv,14
1073.tsv,16
94779.tsv,5
463.tsv,13
5780.tsv,15
2063.tsv,4
1102.tsv,7
1005.tsv,8
816.tsv,9
303.tsv,15
617.tsv,10
2393.tsv,3
2211.tsv,3
3086.tsv,4
1913.tsv,4
184211.tsv,5
302.tsv,15
97.tsv,23
1911.tsv,4
1912.tsv,4
7773.tsv,4
1921.tsv,5
616.tsv,10
1590.tsv,5
28706.tsv,5
3655.tsv,6
22833.tsv,3
2067.tsv,4
4389.tsv,5
127311.tsv,5
1336.tsv,6
12348.tsv,10
2301.tsv,3
2207.tsv,3
436.tsv,33
30851.tsv,4
21402.tsv,4
2269.tsv,7
2073.tsv,8
5267.tsv,8
5856.tsv,9
5803.tsv,9
1194.tsv,16
1611.tsv,20
249.tsv,23
97.tsv,29
11315.tsv,4
5269.tsv,4
54.tsv,40
1646.tsv,10
1330.tsv,6
7016.tsv,7
6370.tsv,10
8604.tsv,8
589.tsv,13
4009.tsv,13
763.tsv,15
247.tsv,23
2204.tsv,3
23050.tsv,3
40523.tsv,3
1633.tsv,10
766.tsv,11
175.tsv,19
9769.tsv,10
147901.tsv,3
2206.tsv,3
2200.tsv,3
23.tsv,39
1586.tsv,5
13315.tsv,5
4660.tsv,8
1044.tsv,9
12751.tsv,13
1421.tsv,7
814.tsv,9
521.tsv,14
13425.tsv,3
3200.tsv,3
2472.tsv,3
2196.tsv,3
2473.tsv,3
113186.tsv,3
26.tsv,35
1907.tsv,4
146579.tsv,4
31.tsv,47
1584.tsv,5
1713.tsv,6
690.tsv,10
3255.tsv,12
201272.tsv,3
33.tsv,34
5297.tsv,4
1812.tsv,5
41502.tsv,5
10192.tsv,6
542.tsv,12
3025.tsv,13
2514.tsv,18
197.tsv,34
18749.tsv,4
83523.tsv,4
56993.tsv,4
2280.tsv,4
5812.tsv,10
2919.tsv,7
1002.tsv,8
2099.tsv,8
1447.tsv,10
1596.tsv,10
164.tsv,25
23942.tsv,3
1906.tsv,4
1466.tsv,6
893.tsv,9
1325.tsv,12
43882.tsv,10
888.tsv,32
33.tsv,33
4602.tsv,4
34842.tsv,8
2988.tsv,12
3017.tsv,12
1904.tsv,4
1587.tsv,5
32423.tsv,8
17582.tsv,14
1100.tsv,15
5599.tsv,19
174.tsv,19
4591.tsv,27
99859.tsv,3
1905.tsv,4
2308.tsv,4
12801.tsv,7
5479.tsv,21
2571.tsv,3
2476.tsv,4
2653.tsv,4
23782.tsv,4
29098.tsv,4
1903.tsv,4
628.tsv,10
466.tsv,13
80.tsv,27
2175.tsv,12
75.tsv,25
54079.tsv,4
1098.tsv,7
2350.tsv,19
1762.tsv,20
472.tsv,37
18480.tsv,4
1027.tsv,8
1000.tsv,8
1024.tsv,10
1624.tsv,13
19950.tsv,4
7489.tsv,7
851.tsv,11
119.tsv,24
1896.tsv,4
1592.tsv,6
117.tsv,23
6908.tsv,3
880.tsv,11
11286.tsv,4
18806.tsv,4
117289.tsv,4
41445.tsv,7
1095.tsv,7
1096.tsv,7
33452.tsv,8
570.tsv,14
4290.tsv,10
1899.tsv,4
3293.tsv,5
1097.tsv,7
1892.tsv,4
12053.tsv,4
1324.tsv,6
1172.tsv,8
533.tsv,13
1891.tsv,4
1125.tsv,7
1103.tsv,18
2186.tsv,3
1890.tsv,4
1579.tsv,5
995.tsv,8
13726.tsv,8
3987.tsv,9
538.tsv,12
1124.tsv,14
810.tsv,19
611.tsv,10
1887.tsv,4
1578.tsv,5
1113.tsv,7
44877.tsv,7
300.tsv,15
51.tsv,29
14010.tsv,4
4330.tsv,5
6291.tsv,5
1577.tsv,5
1316.tsv,6
1093.tsv,7
3681.tsv,8
1352.tsv,12
759.tsv,15
657.tsv,10
457.tsv,20
844.tsv,26
11405.tsv,4
1889.tsv,11
175645.tsv,5
93955.tsv,6
12721.tsv,6
7021.tsv,6
10811.tsv,7
17031.tsv,7
15557.tsv,7
84554.tsv,8
13926.tsv,9
2275.tsv,15
11356.tsv,10
13295.tsv,18
544.tsv,19
159.tsv,20
5278.tsv,3
2346.tsv,3
114453.tsv,3
80.tsv,37
1886.tsv,4
16978.tsv,4
145968.tsv,4
1939.tsv,4
6726.tsv,4
6545.tsv,5
20735.tsv,6
11.tsv,60
994.tsv,8
813.tsv,9
1094.tsv,9
809.tsv,9
537.tsv,12
5836.tsv,13
4947.tsv,13
459.tsv,13
858.tsv,10
29985.tsv,3
51623.tsv,5
10335.tsv,6
85.tsv,69
3536.tsv,7
539.tsv,12
4107.tsv,16
247.tsv,17
103.tsv,22
469.tsv,26
90.tsv,32
2696.tsv,6
2464.tsv,7
2462.tsv,14
7724.tsv,3
6796.tsv,3
66698.tsv,4
13.tsv,46
5215.tsv,11
1581.tsv,5
1411.tsv,6
1094.tsv,7
812.tsv,9
172.tsv,19
158.tsv,20
1124.tsv,26
36.tsv,32
32.tsv,33
10.tsv,48
1575.tsv,5
2885.tsv,7
4964.tsv,13
495.tsv,13
2258.tsv,3
2548.tsv,8
18284.tsv,8
824.tsv,9
1065.tsv,12
390.tsv,14
5234.tsv,15
102.tsv,24
107.tsv,39
4097.tsv,4
3386.tsv,5
1574.tsv,5
1454.tsv,7
5797.tsv,8
997.tsv,8
498.tsv,17
610.tsv,10
4042.tsv,4
19088.tsv,6
3548.tsv,7
104.tsv,22
613.tsv,10
1946.tsv,4
11.tsv,49
1322.tsv,6
810.tsv,9
454.tsv,13
171.tsv,19
1872.tsv,5
1312.tsv,6
2896.tsv,7
2824.tsv,3
1853.tsv,5
534.tsv,12
158.tsv,21
6538.tsv,4
1571.tsv,5
1572.tsv,5
4393.tsv,7
990.tsv,8
1821.tsv,8
1411.tsv,9
25078.tsv,7
1090.tsv,7
7498.tsv,7
4718.tsv,11
1347.tsv,6
1490.tsv,6
623.tsv,10
283.tsv,16
89542.tsv,4
37565.tsv,4
103015.tsv,4
62864.tsv,9
16877.tsv,16
40744.tsv,11
1332.tsv,6
10287.tsv,7
807.tsv,9
5708.tsv,10
2127.tsv,11
1880.tsv,4
1914.tsv,4
31374.tsv,4
44430.tsv,3
117337.tsv,5
3623.tsv,6
612.tsv,10
1317.tsv,6
245.tsv,17
19004.tsv,4
1319.tsv,6
1309.tsv,6
1323.tsv,6
458.tsv,13
1645.tsv,10
25601.tsv,3
1879.tsv,4
1568.tsv,5
882.tsv,11
1970.tsv,6
1320.tsv,7
5272.tsv,8
996.tsv,8
805.tsv,9
630.tsv,12
4463.tsv,12
541.tsv,12
244.tsv,17
153.tsv,18
891.tsv,23
56.tsv,39
1889.tsv,4
2313.tsv,4
1564.tsv,5
1684.tsv,5
1567.tsv,5
4305.tsv,5
4619.tsv,5
1310.tsv,6
296.tsv,15
152.tsv,18
941.tsv,23
95.tsv,23
5338.tsv,4
1563.tsv,5
378.tsv,14
381.tsv,14
2170.tsv,3
346.tsv,37
1562.tsv,5
16247.tsv,5
989.tsv,8
7408.tsv,9
452.tsv,13
606.tsv,10
6586.tsv,3
2357.tsv,8
1624.tsv,10
5358.tsv,8
804.tsv,9
2294.tsv,13
377.tsv,14
1231.tsv,14
2519.tsv,15
2185.tsv,3
757.tsv,11
93423.tsv,4
2036.tsv,4
5158.tsv,5
1560.tsv,5
759.tsv,11
1561.tsv,5
1308.tsv,6
80.tsv,73
242.tsv,17
102.tsv,22
2223.tsv,3
2221.tsv,3
1873.tsv,4
19082.tsv,4
54.tsv,50
31717.tsv,7
45441.tsv,9
295.tsv,15
101.tsv,24
67669.tsv,4
1703.tsv,5
71174.tsv,5
1311.tsv,6
1644.tsv,11
493.tsv,22
492.tsv,22
1414.tsv,10
161.tsv,33
8346.tsv,4
18.tsv,42
4661.tsv,8
14167.tsv,10
9409.tsv,5
1091.tsv,7
43173.tsv,7
14221.tsv,14
614.tsv,10
13668.tsv,3
3543.tsv,4
5330.tsv,4
276.tsv,16
2370.tsv,3
79301.tsv,6
753.tsv,11
938.tsv,11
1180.tsv,7
802.tsv,9
2815.tsv,4
775.tsv,11
5312.tsv,12
39812.tsv,13
2577.tsv,8
2446.tsv,14
87077.tsv,3
1305.tsv,6
1085.tsv,7
35142.tsv,3
2166.tsv,3
1872.tsv,4
6952.tsv,8
987.tsv,8
451.tsv,13
7059.tsv,5
37452.tsv,10
801.tsv,9
19120.tsv,9
1303.tsv,6
1304.tsv,6
38171.tsv,7
1452.tsv,8
800.tsv,9
3029.tsv,9
10308.tsv,14
240.tsv,17
1871.tsv,4
13726.tsv,5
11234.tsv,6
1363.tsv,6
1756.tsv,6
40423.tsv,12
366.tsv,17
146740.tsv,3
16854.tsv,4
35274.tsv,8
6928.tsv,9
11291.tsv,15
1301.tsv,6
375.tsv,14
2836.tsv,23
1302.tsv,6
1083.tsv,7
985.tsv,8
17738.tsv,13
1068.tsv,14
622.tsv,15
6984.tsv,3
5826.tsv,4
1558.tsv,5
7719.tsv,7
294.tsv,15
39190.tsv,10
49586.tsv,3
49591.tsv,3
5201.tsv,3
2888.tsv,3
130772.tsv,3
2239.tsv,3
2798.tsv,4
1082.tsv,7
984.tsv,8
4826.tsv,8
2162.tsv,3
186880.tsv,3
12.tsv,46
2319.tsv,5
67644.tsv,5
1988.tsv,6
1298.tsv,6
1086.tsv,7
986.tsv,8
556.tsv,12
4197.tsv,12
471.tsv,13
604.tsv,10
608.tsv,10
15175.tsv,5
66699.tsv,5
1554.tsv,5
15340.tsv,5
2127.tsv,6
752.tsv,11
115555.tsv,6
24040.tsv,6
2202.tsv,13
641.tsv,14
3264.tsv,3
2733.tsv,4
615.tsv,10
15232.tsv,4
1868.tsv,4
36975.tsv,4
2248.tsv,5
1737.tsv,6
981.tsv,8
603.tsv,10
36857.tsv,3
1553.tsv,5
6484.tsv,6
1295.tsv,6
799.tsv,9
6783.tsv,3
1552.tsv,5
1294.tsv,6
1252.tsv,7
1223.tsv,15
602.tsv,10
1551.tsv,5
1078.tsv,7
998.tsv,8
1304.tsv,8
797.tsv,9
796.tsv,9
599.tsv,10
12036.tsv,15
14222.tsv,15
2165.tsv,3
2589.tsv,3
37.tsv,31
16723.tsv,4
8.tsv,55
39046.tsv,7
795.tsv,9
631.tsv,10
600.tsv,10
98.tsv,24
1900.tsv,4
4604.tsv,4
1076.tsv,7
10899.tsv,7
806.tsv,14
374.tsv,14
169.tsv,19
31.tsv,33
144912.tsv,4
1582.tsv,5
10415.tsv,8
18286.tsv,9
1864.tsv,4
751.tsv,11
1548.tsv,5
979.tsv,8
5711.tsv,8
1861.tsv,4
136216.tsv,4
3196.tsv,5
52308.tsv,8
157.tsv,20
745.tsv,11
10160.tsv,6
5086.tsv,5
39054.tsv,7
61.tsv,27
15422.tsv,4
1860.tsv,4
138122.tsv,6
8388.tsv,7
16.tsv,76
846.tsv,9
12385.tsv,12
3340.tsv,13
12930.tsv,10
1222.tsv,18
7079.tsv,22
2260.tsv,3
2151.tsv,3
2157.tsv,3
10253.tsv,3
48.tsv,30
1858.tsv,4
1856.tsv,4
1549.tsv,6
2352.tsv,7
976.tsv,8
4496.tsv,14
309.tsv,15
76.tsv,26
8632.tsv,10
1591.tsv,5
1559.tsv,5
1542.tsv,5
15758.tsv,7
109399.tsv,5
1072.tsv,7
9587.tsv,4
743.tsv,11
462.tsv,13
461.tsv,22
30680.tsv,5
1537.tsv,6
1288.tsv,6
595.tsv,12
526.tsv,12
45892.tsv,3
14643.tsv,3
2005.tsv,6
256.tsv,16
351.tsv,19
5431.tsv,3
4294.tsv,4
11891.tsv,15
32203.tsv,3
1850.tsv,4
1546.tsv,5
1540.tsv,5
122.tsv,59
1077.tsv,7
1088.tsv,7
1069.tsv,7
598.tsv,10
2161.tsv,3
18603.tsv,4
2796.tsv,4
746.tsv,11
1569.tsv,5
2904.tsv,6
1778.tsv,6
806.tsv,9
532.tsv,12
297.tsv,15
100.tsv,24
2595.tsv,3
25668.tsv,3
2300.tsv,4
43675.tsv,7
1017.tsv,8
28807.tsv,10
154.tsv,18
17112.tsv,5
1067.tsv,7
790.tsv,9
94.tsv,23
39156.tsv,5
2163.tsv,8
1078.tsv,8
876.tsv,9
4498.tsv,14
738.tsv,11
22.tsv,36
21177.tsv,4
1613.tsv,5
1557.tsv,5
1297.tsv,6
261.tsv,16
243.tsv,17
601.tsv,10
5016.tsv,19
1209.tsv,20
5134.tsv,20
2131.tsv,3
2132.tsv,3
49.tsv,30
31372.tsv,4
1527.tsv,5
1556.tsv,5
151.tsv,18
99.tsv,24
569.tsv,29
1280.tsv,6
46172.tsv,7
531.tsv,12
2544.tsv,14
95.tsv,24
1724.tsv,10
1017.tsv,10
226416.tsv,4
33177.tsv,5
5760.tsv,5
3549.tsv,7
2671.tsv,7
1108.tsv,7
77118.tsv,8
1701.tsv,9
1110.tsv,12
7845.tsv,17
63.tsv,29
5050.tsv,3
2619.tsv,3
209614.tsv,4
1526.tsv,5
737.tsv,11
1064.tsv,7
1699.tsv,9
857.tsv,12
442.tsv,13
3002.tsv,14
702.tsv,15
302.tsv,20
319.tsv,21
73.tsv,25
1842.tsv,4
80050.tsv,4
1843.tsv,4
19316.tsv,4
3660.tsv,5
1537.tsv,5
983.tsv,8
14493.tsv,3
38.tsv,31
88.tsv,39
12.tsv,51
6260.tsv,10
3003.tsv,13
1715.tsv,16
237.tsv,17
688.tsv,18
2133.tsv,3
13812.tsv,6
1285.tsv,6
2.tsv,71
6921.tsv,8
1251.tsv,20
153.tsv,20
8400.tsv,4
3709.tsv,12
59.tsv,28
92503.tsv,3
22970.tsv,3
20823.tsv,4
1524.tsv,5
64371.tsv,6
4057.tsv,12
96.tsv,22
2138.tsv,3
5278.tsv,11
15363.tsv,4
14521.tsv,5
1279.tsv,6
4247.tsv,12
4248.tsv,12
4892.tsv,12
485.tsv,28
25413.tsv,3
1497.tsv,11
1594.tsv,6
40880.tsv,7
188416.tsv,5
74389.tsv,5
1754.tsv,6
1499.tsv,6
1289.tsv,8
1125.tsv,8
694.tsv,12
291.tsv,15
1840.tsv,4
1657.tsv,6
4127.tsv,7
259.tsv,16
76.tsv,27
449.tsv,13
34.tsv,35
1523.tsv,5
1293.tsv,6
1440.tsv,7
16038.tsv,8
16158.tsv,10
3908.tsv,16
420.tsv,21
13352.tsv,3
736.tsv,11
65876.tsv,6
13305.tsv,9
823.tsv,9
13306.tsv,9
675.tsv,38
69048.tsv,4
21617.tsv,4
2084.tsv,5
23920.tsv,6
1366.tsv,12
257.tsv,16
28221.tsv,3
17422.tsv,4
5984.tsv,11
5401.tsv,10
1314.tsv,6
1744.tsv,14
5971.tsv,11
3514.tsv,10
6112.tsv,15
168.tsv,19
2148.tsv,3
13521.tsv,3
2475.tsv,3
1934.tsv,13
3907.tsv,16
5410.tsv,10
680.tsv,23
9314.tsv,10
2228.tsv,3
1931.tsv,4
